OBJID,RADEG,DECDEG,MAG0,PRI
212554743,204.3112488,-11.5737448,13.2189999,1.0
212554814,205.0749054,-11.5724421,13.8439999,1.0
212554836,200.1073456,-11.5720472,13.9259996,1.0
212554970,198.5205536,-11.5691557,13.5209999,1.0
212554987,202.9476318,-11.5688648,13.4279995,1.0
212555077,208.8247681,-11.5668535,13.3189993,1.0
212555190,199.3052368,-11.5643044,13.2539997,1.0
212555250,202.0552826,-11.5631561,12.974,1.0
212555312,203.0579376,-11.5619678,13.875,1.0
212555377,205.5400391,-11.5607796,12.6299992,1.0
212555481,199.3538818,-11.5587626,13.6040001,1.0
212555594,206.5822754,-11.5562534,12.882,1.0
212555595,200.9476013,-11.5562449,13.8859997,1.0
212555597,205.5017548,-11.5562344,12.7030001,1.0
212555607,197.9793396,-11.5560455,12.9869995,1.0
212555615,207.9053955,-11.5558939,13.8239994,1.0
212555700,198.4669647,-11.554513,9.4289999,1.0
212555726,201.3559265,-11.5540018,12.2859993,1.0
212555789,202.913269,-11.5526896,13.573,1.0
212555806,198.6153717,-11.5523386,11.7939997,1.0
212555909,205.4686127,-11.5501547,12.9279995,1.0
212556085,208.8712158,-11.546032,12.9939995,1.0
212556111,208.8298798,-11.5455036,13.9219999,1.0
212556139,204.3633728,-11.5447741,13.7279997,1.0
212556144,208.4273682,-11.5447311,13.1409998,1.0
212556186,202.8583069,-11.5438576,12.6119995,1.0
212556229,204.4744873,-11.5429039,13.6469994,1.0
212556262,208.5313416,-11.5422802,13.6719999,1.0
212556471,198.2639923,-11.5376434,12.7549992,1.0
212556558,206.6169434,-11.5357008,13.3799992,1.0
212556566,204.6703491,-11.5354939,13.2559996,1.0
212556619,204.6556396,-11.5339222,13.1609993,1.0
212556661,205.9557495,-11.533083,13.0839996,1.0
212556674,206.635025,-11.5327721,13.4119997,1.0
212556721,208.1676025,-11.5318699,11.7789993,1.0
212556748,200.0145569,-11.5312519,13.1759996,1.0
212556921,207.2629852,-11.5273418,13.4679995,1.0
212557002,207.4588623,-11.5257092,13.441,1.0
212557060,198.0568542,-11.524826,11.323,1.0
212557098,203.7708588,-11.524106,11.5719995,1.0
212557148,198.4000854,-11.5229473,13.0209999,1.0
212557162,208.8977509,-11.5226002,12.7059994,1.0
212557199,199.4232941,-11.5219908,13.9769993,1.0
212557255,199.5007782,-11.5207911,11.5799999,1.0
212557273,201.7455139,-11.5201473,12.9179993,1.0
212557297,198.191452,-11.5195093,12.6609993,1.0
212557360,199.5936584,-11.518054,10.0299997,1.0
212557521,207.9606628,-11.5144434,10.6159992,1.0
212557578,200.7534332,-11.5133638,12.4849997,1.0
212557666,198.2029266,-11.5117474,13.1209993,1.0
212557690,200.8492432,-11.5112333,13.4549999,1.0
212557716,200.8815155,-11.5105896,13.4959993,1.0
212557801,208.7381897,-11.5085287,13.3899994,1.0
212557893,204.118988,-11.5063972,12.5209999,1.0
212557913,203.9828339,-11.5059423,13.2649994,1.0
212557920,202.147644,-11.5057917,13.0079994,1.0
212557946,202.0912323,-11.5052271,12.8509998,1.0
212558055,207.6571198,-11.5027704,11.908,1.0
212558126,206.8865662,-11.5014229,13.9429998,1.0
212558151,205.1304169,-11.5010538,12.3870001,1.0
212558312,208.5440369,-11.4970226,13.9200001,1.0
212558371,202.4785767,-11.495945,10.0689993,1.0
212558430,198.7310638,-11.4946184,12.309,1.0
212558470,201.2338562,-11.4936504,13.8449993,1.0
212558520,198.3347168,-11.492712,12.7909994,1.0
212558597,199.5573425,-11.4911451,12.5450001,1.0
212558626,201.342041,-11.4904289,12.1229992,1.0
212558717,202.4663544,-11.4883137,13.5089998,1.0
212558821,203.7104187,-11.4859896,13.5499992,1.0
212558824,202.8132019,-11.4859686,13.6759996,1.0
212558863,207.5975647,-11.4848804,13.5969992,1.0
212558873,204.4253693,-11.4847116,13.5719995,1.0
212558889,201.4047852,-11.4842854,13.1929998,1.0
212558892,204.6243134,-11.4842377,13.6679993,1.0
212558932,199.341568,-11.4835281,7.0160003,1.0
212559006,204.4652405,-11.4820271,12.6419992,1.0
212559016,199.598877,-11.4816856,13.7679996,1.0
212559048,206.9559784,-11.4810047,13.4399996,1.0
212559062,207.0299683,-11.4806967,11.1199999,1.0
212559063,207.0115204,-11.4805994,9.1209993,1.0
212559192,201.214798,-11.4779272,13.7299995,1.0
212559228,202.4206238,-11.4771576,13.6269999,1.0
212559235,200.004837,-11.4770575,13.5499992,1.0
212559270,198.4330139,-11.476326,13.8639994,1.0
212559296,202.7528381,-11.4757814,12.4289999,1.0
212559322,204.6721954,-11.4752178,8.5159998,1.0
212559345,201.7835388,-11.4748659,13.5819998,1.0
212559352,205.1019592,-11.4746437,13.7950001,1.0
212559360,203.022934,-11.4744368,11.3979998,1.0
212559426,199.8924103,-11.4731159,13.3699999,1.0
212559497,204.148407,-11.4714136,12.6589994,1.0
212559581,208.0550537,-11.4696693,9.8469992,1.0
212559650,205.4199982,-11.4682636,11.415,1.0
212559680,207.1220245,-11.4676647,13.283,1.0
212559740,208.3521729,-11.4661236,11.7889996,1.0
212559866,203.0456085,-11.4628267,12.2639999,1.0
212559868,205.417984,-11.4627352,13.1599998,1.0
212559898,207.8812103,-11.4621201,12.408,1.0
212559917,198.16922,-11.4617481,9.9179993,1.0
212559972,208.4593506,-11.460638,11.6719999,1.0
212560211,207.1960907,-11.4552221,13.2609997,1.0
212560246,208.9221802,-11.4546556,10.2989998,1.0
212560357,200.9448395,-11.451993,13.8149996,1.0
212560377,207.1683655,-11.4515276,12.2019997,1.0
212560380,199.9832306,-11.4514399,10.6479998,1.0
212560464,207.3884735,-11.449584,13.4559994,1.0
212560649,205.3820648,-11.4452744,13.2369995,1.0
212560683,204.4390564,-11.4445601,12.0209999,1.0
212560714,201.2988434,-11.4436436,11.6739998,1.0
212560750,201.7773285,-11.4429712,13.8039999,1.0
212560752,204.046814,-11.4429331,13.2389994,1.0
212560753,201.6470947,-11.4428787,13.54,1.0
212560759,199.6645203,-11.4427109,13.4139996,1.0
212560900,206.9842834,-11.4395924,13.5809994,1.0
212560908,201.2845612,-11.4395018,11.9229994,1.0
212560980,201.0924225,-11.4380255,13.9839993,1.0
212561011,204.8381805,-11.4371777,13.5229998,1.0
212561049,205.4812164,-11.4363499,13.6919994,1.0
212561074,204.8340454,-11.4358816,12.2950001,1.0
212561106,208.8119202,-11.4352016,11.2729998,1.0
212561115,201.424942,-11.4349079,13.7889996,1.0
212561360,206.6704712,-11.4295855,13.3379993,1.0
212561368,208.2917023,-11.4293642,13.6299992,1.0
212561395,208.1909943,-11.4287987,13.7419996,1.0
212561433,202.5733795,-11.427948,13.9249992,1.0
212561485,201.5133514,-11.4267712,12.1229992,1.0
212561502,208.6479797,-11.4263639,13.191,1.0
212561565,202.3944244,-11.4250231,12.7749996,1.0
212561580,200.9422302,-11.4247189,13.4639997,1.0
212561664,204.1581726,-11.4229097,13.7919998,1.0
212561806,208.4480286,-11.4202309,13.46,1.0
212561898,207.5945892,-11.4184599,13.7629995,1.0
212561900,204.7634125,-11.4183989,9.5979996,1.0
212561956,202.2111969,-11.4169769,12.6339998,1.0
212562013,208.6643524,-11.4154873,11.7439995,1.0
212562020,207.2827148,-11.4153566,12.2919998,1.0
212562046,202.3914642,-11.4147234,11.7729998,1.0
212562061,199.3892059,-11.4144011,12.8429995,1.0
212562142,198.2818756,-11.4123516,12.2129993,1.0
212562173,206.7297516,-11.4118519,10.1799994,1.0
212562186,207.13797,-11.4114866,12.8409996,1.0
212562243,207.5228271,-11.4097862,11.9749994,1.0
212562263,197.8119659,-11.4094238,13.8189993,1.0
212562310,199.1161194,-11.4084091,12.967,1.0
212562353,201.7187805,-11.4073906,11.7379999,1.0
212562436,198.7768555,-11.4056768,12.5969992,1.0
212562493,200.0730743,-11.4045954,12.1589994,1.0
212562494,198.8507843,-11.404563,12.2069998,1.0
212562525,199.4972382,-11.4036341,13.7319994,1.0
212562578,207.4441376,-11.4026728,12.8610001,1.0
212562656,204.5706177,-11.4008389,12.2109995,1.0
212562715,202.167923,-11.3993301,13.4459991,1.0
212562769,198.0167236,-11.3983011,13.7620001,1.0
212562786,206.7941132,-11.3980284,13.1299992,1.0
212562801,203.7541351,-11.3977184,12.9879999,1.0
212562915,199.9509888,-11.3951035,12.2959995,1.0
212562960,201.4380646,-11.3942804,13.802,1.0
212562967,199.0240936,-11.3940201,13.4459991,1.0
212562971,198.6454468,-11.3939142,13.4069996,1.0
212563039,200.7924805,-11.3924122,9.8569994,1.0
212563050,202.8538818,-11.3921366,13.8059998,1.0
212563121,201.4112854,-11.3905334,13.9189997,1.0
212563202,207.0546265,-11.3887081,12.7269993,1.0
212563389,202.2467651,-11.3847256,13.6529999,1.0
212563513,200.0141449,-11.3825884,13.6499996,1.0
212563571,203.8596344,-11.3813086,13.54,1.0
212563594,204.4673157,-11.3807945,13.0569992,1.0
212563656,199.03125,-11.3790493,12.1139994,1.0
212563711,207.6190796,-11.3777189,11.6559992,1.0
212563850,200.848526,-11.374752,13.5719995,1.0
212563972,201.4472809,-11.3718243,12.9589996,1.0
212564089,198.7321777,-11.3694191,8.4809999,1.0
212564090,202.1149139,-11.3694153,12.9779997,1.0
212564102,208.7679901,-11.3691292,12.4509993,1.0
212564156,204.7048492,-11.3679657,12.882,1.0
212564211,200.854538,-11.3666801,13.3719997,1.0
212564224,204.3688049,-11.3662424,12.1559992,1.0
212564312,202.4703522,-11.3639383,13.1499996,1.0
212564346,200.0418091,-11.3631649,13.6700001,1.0
212564386,198.6058044,-11.3620863,13.4439993,1.0
212564390,204.8980255,-11.3619089,13.441,1.0
212564402,198.7668457,-11.3617144,13.4759998,1.0
212564410,200.0075836,-11.3614893,12.2609997,1.0
212564534,207.7044983,-11.358779,8.3649998,1.0
212564613,208.5832825,-11.3569279,13.9709997,1.0
212564629,208.7885284,-11.3565941,11.9219999,1.0
212564639,200.8163757,-11.3563766,13.382,1.0
212564672,198.4603424,-11.3554649,12.6519995,1.0
212564686,200.0419464,-11.355094,13.3959999,1.0
212564796,200.0132751,-11.3528881,10.3849993,1.0
212564948,203.0957642,-11.3498688,12.8729992,1.0
212564949,202.1522064,-11.3498592,13.7559996,1.0
212564961,199.2356262,-11.3496656,13.7369995,1.0
212564980,199.7327118,-11.349431,12.3540001,1.0
212565031,198.7536621,-11.3484726,8.7859993,1.0
212565090,199.5275116,-11.3474503,11.4239998,1.0
212565097,198.072525,-11.3473778,13.3999996,1.0
212565190,200.9486694,-11.3453417,13.8669996,1.0
212565195,198.7234344,-11.3452368,13.6849995,1.0
212565278,208.8240356,-11.343585,12.9429998,1.0
212565326,200.8697357,-11.3426981,10.8689995,1.0
212565405,198.3959961,-11.3411169,13.1159992,1.0
212565474,205.8860931,-11.3393717,11.7209997,1.0
212565479,201.752121,-11.3392696,9.7669992,1.0
212565501,199.6305542,-11.3387356,13.0739994,1.0
212565520,198.3334351,-11.3384314,12.7919998,1.0
212565521,204.0468445,-11.3383894,13.0450001,1.0
212565592,205.7101288,-11.3369169,10.4839993,1.0
212565785,198.696579,-11.3328314,13.9399996,1.0
212565821,206.9904938,-11.3319807,13.9209995,1.0
212565849,206.9846344,-11.3314562,12.9649992,1.0
212565875,205.8513641,-11.3310156,10.5889997,1.0
212565909,204.5292053,-11.3303289,12.6309996,1.0
212565970,208.9114075,-11.3289471,12.4719992,1.0
212565984,208.8247986,-11.3286734,13.4769993,1.0
212566019,206.598175,-11.3278275,13.3899994,1.0
212566045,202.7362823,-11.3272867,12.4749994,1.0
212566068,208.4929047,-11.3267622,13.7779999,1.0
212566197,205.8302612,-11.3240671,10.1339998,1.0
212566229,206.9989166,-11.3233099,13.7649994,1.0
212566230,208.642334,-11.3232651,13.3209991,1.0
212566285,208.0307159,-11.3222752,13.7389994,1.0
212566335,205.8625183,-11.321166,13.3269997,1.0
212566368,207.2218781,-11.3205605,11.599,1.0
212566457,201.728714,-11.3184586,12.559,1.0
212566516,204.3141479,-11.3170767,13.2789993,1.0
212566574,198.7125549,-11.3161106,13.0999994,1.0
212566577,202.5286865,-11.3160229,10.8919992,1.0
212566580,198.2562256,-11.3159561,13.6729994,1.0
212566581,207.4283905,-11.3159523,13.526,1.0
212566606,198.0725861,-11.3153582,12.9449997,1.0
212566701,201.5622864,-11.313633,12.6519995,1.0
212566722,202.7454681,-11.3131218,10.2559996,1.0
212566775,199.6766052,-11.3120975,12.0909996,1.0
212566845,207.6196442,-11.3106089,13.2269993,1.0
212566851,205.9076385,-11.3104715,12.8309994,1.0
212566873,204.1701355,-11.3100367,10.7109995,1.0
212566938,205.5852203,-11.3082886,13.6879997,1.0
212566948,203.9874115,-11.3080626,13.8739996,1.0
212567006,205.6745605,-11.30723,12.7379999,1.0
212567045,207.1305389,-11.3065424,9.1399994,1.0
212567048,208.5966187,-11.3064642,13.7389994,1.0
212567057,199.959198,-11.3063602,10.4679995,1.0
212567069,202.0917664,-11.3061619,13.4989996,1.0
212567101,197.7791138,-11.3054142,13.3579998,1.0
212567120,198.8026886,-11.305151,12.724,1.0
212567160,208.4687042,-11.3044729,13.8309994,1.0
212567262,198.2582855,-11.3024635,13.5419998,1.0
212567272,205.740387,-11.3022184,8.5749998,1.0
212567289,206.8766785,-11.3019457,11.1119995,1.0
212567388,204.3850708,-11.2999506,13.4299994,1.0
212567425,205.837204,-11.2992353,13.5289993,1.0
212567447,198.8294678,-11.2986336,12.3029995,1.0
212567468,205.2983246,-11.2981949,9.6079998,1.0
212567485,203.9849701,-11.2977695,12.3779993,1.0
212567502,198.1994476,-11.2972746,11.4679995,1.0
212567662,201.4310303,-11.2936878,11.0379992,1.0
212567718,205.5604858,-11.2924328,12.316,1.0
212567803,199.8812408,-11.2904291,13.776,1.0
212567838,206.6878967,-11.2897635,12.4129992,1.0
212567917,199.5838776,-11.2877989,10.9469995,1.0
212568046,201.5239868,-11.2851963,13.4259996,1.0
212568087,206.9590454,-11.2844496,9.2219992,1.0
212568186,207.4637146,-11.2820673,12.2489996,1.0
212568383,203.0285645,-11.2779856,11.9139996,1.0
212568402,201.9895172,-11.2777004,12.4489994,1.0
212568491,208.9564209,-11.2759628,13.7609997,1.0
212568505,203.1214752,-11.2756739,13.3439999,1.0
212568509,205.3444214,-11.2755842,13.9879999,1.0
212568551,201.8095093,-11.2746906,12.4259996,1.0
212568564,205.3566895,-11.2744532,13.5879993,1.0
212568684,198.215683,-11.2723141,13.033,1.0
212568691,206.7546387,-11.2722149,13.7519999,1.0
212568773,202.6136017,-11.2704706,11.8069992,1.0
212568805,208.0080719,-11.2698584,13.7079992,1.0
212568863,208.7948456,-11.2689009,13.6939993,1.0
212568882,204.125473,-11.2685308,13.5159998,1.0
212568927,201.1748657,-11.2676058,13.0929995,1.0
212569022,198.273819,-11.2655468,11.4049997,1.0
212569083,202.6777954,-11.2639189,12.3940001,1.0
212569153,207.089859,-11.262536,13.7399998,1.0
212569183,205.7546997,-11.2620363,13.9579992,1.0
212569440,203.0196228,-11.2563858,9.2299995,1.0
212569454,202.0720062,-11.2561827,13.9279995,1.0
212569473,208.6554718,-11.255661,12.9289999,1.0
212569484,207.0188293,-11.2552872,11.4469995,1.0
212569548,198.5568695,-11.2542,13.5939999,1.0
212569595,208.0884705,-11.2532778,12.4719992,1.0
212569596,205.5037384,-11.2532473,13.632,1.0
212569657,200.9189758,-11.252018,12.2859993,1.0
212569739,202.6398926,-11.2501783,13.2719994,1.0
212570114,206.7750854,-11.2420483,11.9219999,1.0
212570174,199.6383667,-11.2407513,13.6189995,1.0
212570196,205.7785645,-11.2402925,13.5780001,1.0
212570301,201.7360535,-11.2382822,13.5239992,1.0
212570536,202.4662476,-11.2330017,13.7379999,1.0
212570575,202.1557007,-11.2322721,13.8909998,1.0
212570577,198.5895691,-11.2322655,13.0379992,1.0
212570638,199.6798096,-11.2309551,13.9699993,1.0
212570666,202.2330627,-11.2302942,12.6889992,1.0
212570826,204.9378662,-11.2271719,11.4579992,1.0
212570866,200.756897,-11.2262497,12.5869999,1.0
212570904,206.8573761,-11.2253246,12.9530001,1.0
212570910,204.8925171,-11.2252693,13.1519995,1.0
212571033,199.1795197,-11.2219915,13.8839998,1.0
212571053,197.9189758,-11.2216511,7.0469999,1.0
212571113,202.248764,-11.2207594,13.6259995,1.0
212571179,205.5171356,-11.2193022,11.375,1.0
212571207,208.7085724,-11.2186632,11.3119993,1.0
212571213,207.5650024,-11.2185287,12.151,1.0
212571273,199.4562531,-11.2172012,13.8069992,1.0
212571361,203.0484772,-11.2152567,12.1949997,1.0
212571379,199.5423584,-11.2148972,13.3409996,1.0
212571516,203.086441,-11.2121153,13.8219995,1.0
212571593,199.4992218,-11.210618,11.7049999,1.0
212571600,207.0918884,-11.2104406,11.9530001,1.0
212571643,198.500412,-11.209671,13.842,1.0
212571663,208.2746735,-11.2093391,13.7519999,1.0
212571720,206.7926788,-11.2079945,13.4299994,1.0
212571730,206.789856,-11.2078104,13.1539993,1.0
212571785,201.3352356,-11.2065029,13.7620001,1.0
212571789,198.8372955,-11.2064428,13.1989994,1.0
212572003,203.0232086,-11.2023077,11.4579992,1.0
212572091,207.5606689,-11.200448,13.3189993,1.0
212572176,198.5436096,-11.1983662,13.4979992,1.0
212572213,198.4883118,-11.1977444,13.7669992,1.0
212572379,201.041153,-11.1940327,13.5089998,1.0
212572439,204.4400787,-11.1925735,13.2349997,1.0
212572448,197.865097,-11.1923504,13.1119995,1.0
212572550,205.1565094,-11.1900511,13.5479994,1.0
212572608,208.096756,-11.1888599,12.6819992,1.0
212572639,201.3517151,-11.1883087,13.3329992,1.0
212572653,202.6011353,-11.1879416,13.0539999,1.0
212572675,198.5347595,-11.1875181,12.5389996,1.0
212572798,205.8040619,-11.1848087,13.3899994,1.0
212572829,201.4568634,-11.1840563,13.3099995,1.0
212572914,198.8749847,-11.1824036,10.9549999,1.0
212572967,205.8737335,-11.1813393,13.0889997,1.0
212573060,202.8228912,-11.1791925,13.1069994,1.0
212573082,205.3763123,-11.1787663,13.6349993,1.0
212573273,205.0769501,-11.1742668,13.1259995,1.0
212573279,204.6535797,-11.1741772,13.6709995,1.0
212573280,208.636795,-11.1741123,13.6899996,1.0
212573282,206.0958099,-11.1740646,13.2679996,1.0
212573308,199.6472015,-11.1732454,13.3699999,1.0
212573348,206.082016,-11.1724138,9.4189997,1.0
212573357,198.0226135,-11.1722116,13.5029993,1.0
212573445,205.012085,-11.1701708,12.8940001,1.0
212573451,207.3450317,-11.170022,13.3859997,1.0
212573505,205.5088043,-11.1684704,12.8239994,1.0
212573624,205.8011475,-11.1658459,12.2489996,1.0
212573645,203.0760803,-11.1653738,13.3329992,1.0
212573651,200.0699921,-11.1651926,13.6229992,1.0
212573751,200.0724792,-11.1630802,13.6829996,1.0
212573767,199.6188965,-11.1628094,13.0459995,1.0
212573842,201.2982483,-11.1613188,8.2860003,1.0
212573854,199.6790314,-11.1610088,13.2329998,1.0
212573929,205.0970917,-11.1593237,13.4029999,1.0
212573970,206.8454285,-11.1584034,12.6189995,1.0
212574010,202.4461212,-11.157526,12.2369995,1.0
212574103,198.2173309,-11.1559706,13.9279995,1.0
212574108,207.9026337,-11.1558971,13.191,1.0
212574111,198.9038391,-11.1558514,13.7129993,1.0
212574314,198.7147522,-11.151082,13.448,1.0
212574365,202.0092316,-11.1500235,12.0459995,1.0
212574421,201.8486023,-11.1486168,13.9939995,1.0
212574430,199.8603058,-11.148365,9.0649996,1.0
212574447,207.1240234,-11.1479969,10.5509996,1.0
212574461,207.4155579,-11.1476536,12.257,1.0
212574476,207.4697876,-11.1472425,13.941,1.0
212574477,201.8483429,-11.1472368,13.3540001,1.0
212574484,205.1772919,-11.1470938,13.4659996,1.0
212574490,205.4015808,-11.1469221,13.5649996,1.0
212574776,201.890976,-11.1403742,11.4609995,1.0
212574886,206.6696777,-11.1380167,13.8289995,1.0
212574897,202.0684662,-11.1378222,12.368,1.0
212574964,206.7662811,-11.1364803,10.4839993,1.0
212574986,200.9463043,-11.1360998,13.7539997,1.0
212574990,205.4863129,-11.135994,12.382,1.0
212575020,208.7072601,-11.1354465,13.5529995,1.0
212575069,205.2979126,-11.1343889,13.0749998,1.0
212575110,202.9482727,-11.1333103,12.4849997,1.0
212575111,201.3690033,-11.133297,13.9069996,1.0
212575157,205.1643982,-11.1324129,12.7309999,1.0
212575425,201.3212891,-11.1258097,12.9359999,1.0
212575459,207.6583862,-11.1249561,13.2939997,1.0
212575575,208.997757,-11.123086,13.3789997,1.0
