OBJID,RADEG,DECDEG,MAG0,PRI
202072047,97.87893,18.28369,10.3999996,1.0
202072051,93.42421,24.5362,10.1999998,1.0
202072052,96.63986,27.18857,10.3999996,1.0
202072054,98.30809,23.7893,10.1999998,1.0
202065748,94.306613,24.644632,9.6700001,1.0
202063546,96.48017,16.30706,10.3999996,1.0
202063511,91.6099,20.72291,10.2999992,1.0
202072061,100.47882,24.97612,10.2999992,1.0
202072062,93.29406,18.04655,10.2999992,1.0
202072065,99.27157,20.8102,10.2999992,1.0
202063530,95.94883,14.74614,10.2999992,1.0
202072070,91.57128,19.60121,10.3999996,1.0
202072074,95.85868,23.43467,10.3999996,1.0
202072075,95.13079,16.25185,10.7999992,1.0
202072085,94.31925,26.8027,11.0,1.0
202072086,97.53927,14.79842,10.6999998,1.0
202072087,95.76198,24.60056,10.8999996,1.0
202063755,92.38891,22.26238,10.7999992,1.0
202072096,93.44432,18.12209,10.6999998,1.0
202072099,94.37589,20.21789,11.0,1.0
202072101,99.42458,28.42907,10.6999998,1.0
202072104,94.57325,26.85268,11.0,1.0
202072108,94.2069,20.80952,10.8999996,1.0
202072113,92.16596,16.71627,10.8999996,1.0
202072116,93.29803,16.78664,11.0,1.0
202072118,96.1627,26.34802,11.0999994,1.0
202072119,96.41409,25.25579,10.7999992,1.0
202063765,92.75659,22.39892,10.7999992,1.0
202072125,94.94637,18.17797,10.8999996,1.0
202072133,97.6671,14.54755,10.7999992,1.0
202072136,91.22094,20.9141,11.0999994,1.0
202063894,92.74447,22.81765,11.1999998,1.0
202072137,96.55382,15.31594,11.0,1.0
202072140,93.34778,26.30847,10.7999992,1.0
202072148,91.55261,20.4019,11.0,1.0
202072158,96.10297,15.19262,10.7999992,1.0
202072159,96.08169,16.20652,10.7999992,1.0
202072161,96.4481,15.89899,10.8999996,1.0
202072163,93.12238,21.56907,10.8999996,1.0
202063838,96.94119,27.61076,11.0,1.0
202072166,94.90404,18.61334,11.0,1.0
202072168,93.49514,25.81824,10.8999996,1.0
202072169,98.80063,15.54485,11.0,1.0
202072171,95.49589,18.47724,10.8999996,1.0
202072172,97.46529,15.30659,10.8999996,1.0
202072177,95.23497,24.23328,11.1999998,1.0
202072182,92.27853,18.60678,10.8999996,1.0
202072190,95.5496,25.10201,11.1999998,1.0
202072191,93.93924,25.45856,10.8999996,1.0
202063858,94.1542,25.73107,11.0999994,1.0
202072197,94.89306,18.6745,11.1999998,1.0
202072198,92.62668,16.43566,11.0999994,1.0
202072204,91.8582,17.575,10.8999996,1.0
202072213,97.08111,15.86355,10.8999996,1.0
202072215,94.981,27.55414,11.0999994,1.0
202072216,92.61696,17.44856,10.8999996,1.0
202072221,97.45652,16.22841,11.0999994,1.0
202063769,98.15135,28.09593,10.8999996,1.0
202068723,94.49727,23.26354,10.9109993,1.0
202072230,92.94561,19.91965,11.1999998,1.0
202063920,93.07225,22.43169,11.1999998,1.0
202072233,93.8372,18.01128,11.0999994,1.0
202072237,93.01912,19.56886,11.0999994,1.0
202063913,91.31372,22.62404,11.1999998,1.0
202072240,95.18237,24.33842,11.2999992,1.0
202072247,92.30115,18.73748,11.0999994,1.0
202072256,94.78291,26.31218,11.0,1.0
202072258,97.15552,15.44655,11.1999998,1.0
202072261,96.37663,26.89883,11.1999998,1.0
202072263,92.06908,20.77937,11.2999992,1.0
202072267,96.83936,15.18126,11.1999998,1.0
202063947,92.22847,23.62628,11.2999992,1.0
202072268,92.8292,18.73069,11.0,1.0
202072274,96.34618,15.10598,11.1999998,1.0
202072277,97.59386,15.18464,11.2999992,1.0
202072280,96.46932,17.51487,11.1999998,1.0
202072282,94.99049,21.40122,11.0,1.0
202072283,100.56323,15.22047,11.2999992,1.0
202072291,96.4001,15.54396,11.0999994,1.0
202072299,95.67853,23.66668,11.0999994,1.0
202072313,97.0541,14.45257,11.1999998,1.0
202072318,97.79959,27.00471,11.1999998,1.0
202072325,93.42718,26.64154,11.1999998,1.0
202072326,101.18564,28.07008,11.3999996,1.0
202072331,93.49122,18.91678,11.3999996,1.0
202063859,91.92611,23.52121,11.0999994,1.0
202072341,97.85547,27.82404,11.0999994,1.0
202072345,91.7945,20.23674,11.0999994,1.0
202072349,91.59354,18.33036,11.0999994,1.0
202072352,93.51835,18.4952,11.3999996,1.0
202072355,94.02302,27.66405,11.3999996,1.0
202072356,93.83925,18.78148,11.2999992,1.0
202072358,96.32855,17.72382,11.3999996,1.0
202072359,101.33001,27.75514,11.3999996,1.0
202072363,94.78482,20.8542,11.0999994,1.0
202072365,92.31548,21.15155,11.3999996,1.0
202072369,93.51805,18.75428,11.0999994,1.0
202063890,93.96668,25.56715,11.1999998,1.0
202072374,96.1701,16.35249,11.0999994,1.0
202072378,98.21882,16.10521,11.3999996,1.0
202072388,97.38304,15.12942,11.1999998,1.0
202063916,92.90038,26.12125,11.1999998,1.0
202072403,93.48497,18.47491,11.1999998,1.0
202072405,99.59903,15.06825,11.1999998,1.0
202062480,91.10862,21.36527,11.2999992,1.0
202063927,90.72686,23.97577,11.1999998,1.0
202072416,95.61119,17.86149,11.2999992,1.0
202072421,98.25433,15.97635,11.2999992,1.0
202072423,97.29398,16.28209,11.1999998,1.0
202072425,95.29157,18.83245,11.5,1.0
202072430,100.10215,15.14237,11.2999992,1.0
202072433,91.41383,20.8725,11.3999996,1.0
202072435,95.63778,18.8046,11.2999992,1.0
202072437,96.05892,14.39604,11.2999992,1.0
202072443,96.51372,20.14065,11.3999996,1.0
202072446,97.67025,21.64015,11.1999998,1.0
202072447,99.23352,22.03676,11.3999996,1.0
202072450,98.62442,22.41263,11.1999998,1.0
202072452,103.02926,16.1064,11.1999998,1.0
202072453,104.39395,18.53185,11.3999996,1.0
202072455,101.63167,15.67673,11.5,1.0
202072458,97.24588,25.11808,11.3999996,1.0
202072461,98.98776,21.52951,11.2999992,1.0
202072463,100.22599,16.79254,11.5999994,1.0
202072465,100.02338,22.63572,11.2999992,1.0
202072466,102.06859,16.59977,11.3999996,1.0
202072468,102.96949,15.86479,11.3999996,1.0
202072471,97.16988,24.47187,11.3999996,1.0
202072472,98.23767,21.99724,11.5999994,1.0
202072476,105.09079,19.30153,11.5999994,1.0
202072477,104.09562,25.50322,11.2999992,1.0
202072480,95.51574,21.85309,11.2999992,1.0
202072485,102.18925,15.9912,11.2999992,1.0
202072486,105.08763,20.56381,11.5999994,1.0
202072487,102.65255,21.52407,11.2999992,1.0
202072488,99.72084,25.54919,11.2999992,1.0
202072489,101.73333,15.76927,11.5999994,1.0
202072490,102.26664,16.84623,11.2999992,1.0
202072491,99.61783,19.92176,11.5999994,1.0
202072493,96.29665,22.12799,11.5999994,1.0
202072494,100.33419,21.23201,11.5999994,1.0
202072497,100.6114,22.91841,11.2999992,1.0
202072498,97.83932,19.58175,11.2999992,1.0
202072500,100.53395,22.56951,11.5,1.0
202072501,102.51617,16.62947,11.5,1.0
202072502,98.82478,20.59244,11.5999994,1.0
202072503,103.17678,25.17666,11.2999992,1.0
202072504,99.40575,21.57962,11.5999994,1.0
202072506,101.99071,17.24473,11.6999998,1.0
202072507,97.89541,21.06505,11.5999994,1.0
202072508,99.57723,21.08581,11.5,1.0
202072514,96.59875,23.54503,11.6999998,1.0
202072517,98.61579,21.91155,11.6999998,1.0
202072519,95.68261,23.40303,11.5,1.0
202072520,98.43506,16.97144,11.5,1.0
202072521,95.9062,21.01833,11.6999998,1.0
202072522,98.02369,19.30466,11.6999998,1.0
202072523,101.49834,25.65512,11.3999996,1.0
202072524,97.94332,22.17664,11.5,1.0
202072529,101.5761,23.98029,11.3999996,1.0
202072530,97.56458,24.97335,11.3999996,1.0
202072534,103.02116,25.4749,11.3999996,1.0
202072536,97.74986,19.6574,11.6999998,1.0
202072537,95.93816,20.42509,11.3999996,1.0
202072538,95.66784,21.04797,11.6999998,1.0
202072539,99.73884,20.79999,11.6999998,1.0
202072543,100.12305,22.65175,11.3999996,1.0
202072544,102.123,16.23919,11.3999996,1.0
202072552,97.66895,19.6663,11.6999998,1.0
202072553,104.65958,19.7411,11.3999996,1.0
202072555,103.67545,15.69659,11.5999994,1.0
202072558,100.79737,22.19114,11.6999998,1.0
202072561,99.46583,20.90486,11.3999996,1.0
202072563,105.03774,19.41262,11.3999996,1.0
202072564,98.36412,22.28904,11.5999994,1.0
202072567,100.4993,25.608,11.5,1.0
202072569,100.52321,16.45677,11.6999998,1.0
202072574,95.77807,21.115,11.5,1.0
202072576,100.42181,16.69086,11.6999998,1.0
202072577,101.13093,23.91043,11.5,1.0
202072578,99.25546,21.94141,11.5999994,1.0
202072579,101.7779,15.95382,11.7999992,1.0
202072580,98.2827,21.91475,11.5,1.0
202072581,105.43677,19.94753,11.5,1.0
202072583,98.46943,20.45033,11.7999992,1.0
202072584,98.55215,21.94263,11.7999992,1.0
202072585,104.58249,19.29872,11.7999992,1.0
202072590,99.93537,16.71072,11.5999994,1.0
202072594,95.92746,23.73876,11.5,1.0
202072595,97.05777,22.16977,11.7999992,1.0
202072596,99.51074,20.93931,11.5999994,1.0
202072597,100.38486,16.4665,11.5,1.0
202072598,101.83313,24.7489,11.7999992,1.0
202072600,99.00614,19.93851,11.6999998,1.0
202072602,99.6896,19.62762,11.6999998,1.0
202072603,98.71014,22.01987,11.6999998,1.0
202072609,100.36211,16.54696,11.7999992,1.0
202072611,97.40654,21.34228,11.6999998,1.0
202072612,104.2,26.35894,11.7999992,1.0
202072613,100.88538,21.25567,11.5,1.0
202072616,102.37315,21.60667,11.5,1.0
202072621,97.46061,24.23876,11.5,1.0
202072624,100.21331,24.07369,11.5,1.0
202072625,97.17472,23.33548,11.5999994,1.0
202072626,97.57978,19.17787,11.5999994,1.0
202072627,99.2982,26.59918,11.8999996,1.0
202072632,97.212,24.4997,11.7999992,1.0
202072634,102.92355,17.01687,11.6999998,1.0
202072635,96.5449,20.3961,11.8999996,1.0
202072639,96.74199,23.88708,11.5999994,1.0
202072641,96.10057,22.94346,11.8999996,1.0
202072642,99.02803,20.84392,11.6999998,1.0
202072645,95.6969,21.47572,11.5999994,1.0
202072646,101.84152,23.04782,11.5999994,1.0
202072652,102.33958,15.44289,11.5999994,1.0
202072653,102.71977,25.96518,11.7999992,1.0
202072654,99.2271,18.94523,11.8999996,1.0
202072656,98.44766,24.41357,11.7999992,1.0
202072657,98.11551,25.13266,11.5999994,1.0
202072659,97.28522,17.42339,11.7999992,1.0
202072661,104.12637,25.0165,11.5999994,1.0
202072663,98.26458,18.90826,11.7999992,1.0
202072664,96.11507,20.97034,11.5999994,1.0
202072668,99.68857,16.57774,11.5999994,1.0
202072670,101.62999,16.75732,11.8999996,1.0
202072671,96.48829,20.22577,11.8999996,1.0
202072675,105.96696,19.95832,11.5999994,1.0
202072678,96.9231,21.8701,11.7999992,1.0
202072679,101.61592,16.56191,11.8999996,1.0
202072680,99.62897,16.96468,11.7999992,1.0
202072684,97.15867,23.13163,11.6999998,1.0
202072685,105.33477,20.1728,11.6999998,1.0
202072688,97.92789,19.01908,11.7999992,1.0
202072691,103.29143,17.5814,11.6999998,1.0
202072692,98.16237,20.59801,11.7999992,1.0
202072693,97.07929,23.48768,11.7999992,1.0
202072694,104.39552,20.29228,11.7999992,1.0
202072696,95.65005,21.57213,12.0,1.0
202072698,95.51707,21.35948,11.6999998,1.0
202072699,105.25449,19.04136,11.6999998,1.0
202072701,97.28593,23.50439,11.8999996,1.0
202072703,96.10409,21.76472,11.7999992,1.0
202072704,101.46256,17.20694,11.7999992,1.0
202072706,99.30681,16.8328,12.0,1.0
202072708,98.81745,17.84981,11.6999998,1.0
202072710,104.85357,24.677,11.6999998,1.0
202072712,101.32398,26.73277,12.0,1.0
202072716,100.4745,16.03636,11.6999998,1.0
202072717,103.96984,19.93564,11.6999998,1.0
202072719,103.20613,17.7186,11.7999992,1.0
202072723,100.81814,20.87054,11.6999998,1.0
202072724,101.91518,15.88339,11.6999998,1.0
202072727,102.12486,21.28394,11.8999996,1.0
202072734,100.22328,16.91044,12.0,1.0
202072736,97.85466,23.31631,11.6999998,1.0
202072737,100.14299,23.68264,12.0,1.0
202072738,99.46308,16.82799,11.6999998,1.0
202072739,97.06067,23.3605,11.6999998,1.0
202072740,102.49808,17.22404,12.0,1.0
202072741,101.83938,25.5884,11.6999998,1.0
202072742,95.64955,20.44075,11.8999996,1.0
202072745,102.53268,15.67247,12.0,1.0
202072746,100.35245,21.95512,11.6999998,1.0
202072747,98.8435,19.44656,11.8999996,1.0
202072748,96.0723,20.86627,11.8999996,1.0
202072749,101.52462,23.10619,12.0,1.0
202072750,104.12442,20.01715,12.0999994,1.0
202072753,105.15555,20.41578,11.8999996,1.0
202072756,103.9025,19.38504,11.7999992,1.0
202072758,98.16822,18.96521,12.0,1.0
202072764,103.12145,16.46482,11.7999992,1.0
202072765,97.09397,18.37558,11.8999996,1.0
202072767,99.47861,24.98016,11.7999992,1.0
202072768,98.71779,25.03266,11.7999992,1.0
202072769,98.50494,21.93572,12.0999994,1.0
202072770,104.28393,19.19878,12.0999994,1.0
202072771,96.56427,18.55426,12.0999994,1.0
202072775,105.03091,20.77132,11.7999992,1.0
202072780,97.00079,25.31481,11.8999996,1.0
202072783,103.2306,15.80725,12.0999994,1.0
202072786,98.20736,19.09717,12.0,1.0
202072787,101.68407,17.30232,12.0999994,1.0
202072790,98.22423,22.49001,12.0999994,1.0
202072793,105.56651,18.59945,11.7999992,1.0
202072795,102.93877,16.73205,11.7999992,1.0
202072797,102.04505,24.64733,12.0999994,1.0
202072801,99.25557,19.21137,11.7999992,1.0
202072802,101.88124,23.22658,11.7999992,1.0
202072806,103.02037,25.13214,11.7999992,1.0
202072808,100.22825,22.96246,12.0,1.0
202072809,97.82245,24.7098,12.0,1.0
202072812,101.17542,25.74639,11.7999992,1.0
202072815,99.26923,21.28452,11.7999992,1.0
202072816,96.99014,23.54761,12.0,1.0
202072817,98.2098,18.57862,12.0999994,1.0
202072818,98.68229,21.23277,12.0999994,1.0
202072820,101.93928,15.68689,12.0,1.0
202072822,104.57589,19.16975,11.8999996,1.0
202072825,98.04702,25.19165,12.0999994,1.0
202072826,105.71325,19.71752,12.0,1.0
202072827,96.39449,18.13783,12.0,1.0
202072829,99.36243,22.20247,11.8999996,1.0
202072832,102.5256,16.65601,11.8999996,1.0
202072835,100.94087,26.88873,12.0,1.0
202072836,98.05976,21.85388,11.8999996,1.0
202072841,99.05259,20.65443,12.1999998,1.0
202072843,102.57563,16.0601,12.0,1.0
202072847,98.95841,23.58862,12.0999994,1.0
202072849,100.9569,21.89248,11.8999996,1.0
202072850,101.93138,15.56548,12.0999994,1.0
202072851,97.84265,23.25512,12.1999998,1.0
202072852,103.29544,16.2855,11.8999996,1.0
202072855,95.83766,19.99216,12.0999994,1.0
202072858,97.78926,21.95038,11.8999996,1.0
202072860,100.05889,18.37441,12.1999998,1.0
202072863,103.65885,19.96313,11.8999996,1.0
202072867,101.46664,16.02019,11.8999996,1.0
202072869,96.46046,24.66141,11.8999996,1.0
202072872,99.34237,19.12526,12.0999994,1.0
202072877,96.59539,18.62486,12.0999994,1.0
202072878,98.83853,16.52366,12.0999994,1.0
202072879,99.88269,18.07773,12.0,1.0
202072881,96.71545,19.15681,12.0,1.0
202072882,101.16664,16.92492,12.0,1.0
202072889,104.28653,26.2985,12.0999994,1.0
202072891,102.51301,16.56966,12.0,1.0
202072893,96.13314,19.42711,12.2999992,1.0
202072894,98.41843,21.54272,12.0999994,1.0
202072895,101.36765,16.86064,12.0,1.0
202072896,98.43922,21.00694,12.0999994,1.0
202072897,98.36073,18.80677,12.0999994,1.0
202072898,101.22418,17.00524,12.0999994,1.0
202072900,98.562,21.86261,12.0,1.0
202072901,98.26072,19.78776,12.0999994,1.0
202072904,100.14747,16.8145,12.2999992,1.0
202072906,95.35509,21.3799,12.0,1.0
202072907,98.09446,18.35764,12.2999992,1.0
202072909,98.03811,18.25977,12.1999998,1.0
202072912,97.45216,24.26249,12.0,1.0
202072913,101.0645,22.23457,12.2999992,1.0
202072915,98.86281,21.05601,12.0,1.0
202072916,100.72656,25.13487,12.2999992,1.0
202072917,99.78832,16.82623,12.2999992,1.0
202072919,102.9294,17.02545,12.0,1.0
202072926,100.81027,25.02646,12.2999992,1.0
202083023,100.45907,16.43064,13.5,1.0
202083024,92.35056,17.18347,12.7999992,1.0
202083026,98.77956,18.1021,13.2999992,1.0
202083030,99.6598,19.44695,10.7999992,1.0
202083192,96.064,27.7728,12.0999994,1.0
202083203,92.42497,20.63232,13.7999992,1.0
202083222,95.98356,18.33458,10.8999996,1.0
202083361,98.19549,26.97798,13.1999998,1.0
202083412,100.75852,21.3811,9.5,1.0
202083470,104.29499,26.11519,11.1999998,1.0
202083471,97.5541,20.94177,10.7999992,1.0
202083529,101.34008,16.89541,10.7999992,1.0
202083767,94.7213,18.2626,11.0999994,1.0
202083798,101.40752,28.42312,11.0999994,1.0
202083799,99.33175,26.89936,11.2999992,1.0
202083800,94.8101,17.53243,11.2999992,1.0
202083802,100.76679,25.87671,10.6999998,1.0
202083816,101.77087,17.13103,13.1999998,1.0
202083880,98.84491,16.34388,13.6999998,1.0
202083941,91.45716,21.36249,13.8999996,1.0
202083995,96.96589,17.57157,12.1999998,1.0
202084323,94.94179,20.88634,12.6999998,1.0
202084352,93.69861,23.93448,12.1999998,1.0
202084435,94.20726,23.29729,12.5999994,1.0
202085002,97.16734,16.63163,13.0999994,1.0
202085850,105.06046,24.96191,11.0999994,1.0
202085852,104.23789,18.46207,10.1999998,1.0
202085854,98.30097,27.9453,13.5999994,1.0
202085859,93.99698,23.2272,13.0,1.0
202085863,95.54633,14.77782,13.5999994,1.0
202085867,98.43455,21.96736,13.8999996,1.0
202085872,92.543,19.67936,12.5999994,1.0
202085881,98.88193,19.73985,10.0999994,1.0
202085889,104.82789,20.47269,10.5999994,1.0
202085894,104.12523,19.56005,11.5,1.0
202085896,91.49754,22.173,13.0999994,1.0
202085912,92.6167,20.33223,12.2999992,1.0
202085920,92.63813,26.86296,13.3999996,1.0
202085922,105.80983,19.41258,12.6999998,1.0
202085925,101.23357,24.03884,10.8999996,1.0
202085926,96.65337,25.26594,10.5999994,1.0
202085934,104.31667,20.12446,12.0,1.0
202085941,92.8848,27.41924,12.2999992,1.0
202085943,95.33981,16.277,10.3999996,1.0
202085944,102.38732,17.293,11.5999994,1.0
202085950,97.90595,28.27875,12.7999992,1.0
202085975,103.36605,26.05796,11.7999992,1.0
202085978,97.54862,22.2583,12.5999994,1.0
202085981,98.1553,26.6086,11.8999996,1.0
202085988,93.60478,23.84437,12.8999996,1.0
202085994,94.30665,23.7953,12.7999992,1.0
202085997,90.62461,23.90332,12.8999996,1.0
202086002,100.17749,16.21576,11.0999994,1.0
202086010,92.92843,19.57902,12.5,1.0
202086011,93.18773,27.43901,13.0999994,1.0
202086018,103.87596,24.69559,11.2999992,1.0
202086024,103.79941,18.60338,12.3999996,1.0
202068800,95.12366,23.07442,11.7719994,1.0
202086029,101.82717,25.69326,11.5999994,1.0
202086042,91.93537,20.4982,11.5,1.0
202086047,96.64159,16.22315,12.0999994,1.0
202086048,93.41113,17.67562,12.2999992,1.0
202086049,92.19006,22.85247,11.8999996,1.0
202086050,99.12664,27.99795,11.8999996,1.0
202086051,93.98537,21.61796,13.0999994,1.0
202086059,94.55742,27.79925,13.3999996,1.0
202086060,93.15593,17.8738,12.3999996,1.0
202086065,93.75721,23.01093,12.8999996,1.0
202086069,100.46629,24.31791,11.8999996,1.0
202086070,100.41544,28.29666,12.2999992,1.0
202086082,95.25653,15.42128,12.5999994,1.0
202086085,94.91663,25.05092,13.6999998,1.0
202086091,90.99827,23.93415,12.1999998,1.0
202086097,99.78978,27.4986,11.6999998,1.0
202086110,100.2167,24.61562,11.7999992,1.0
202086111,93.68311,23.21217,12.3999996,1.0
202086112,100.12835,26.73028,11.6999998,1.0
202086113,100.36499,16.66108,11.6999998,1.0
202086121,95.33653,26.47096,13.1999998,1.0
202086125,99.49845,21.98838,12.6999998,1.0
202086127,100.61613,15.4878,13.0,1.0
202086137,103.70677,25.84687,11.5999994,1.0
202086155,93.41706,26.19634,13.3999996,1.0
202086157,95.94688,14.62254,12.6999998,1.0
202086158,97.47972,21.52976,12.3999996,1.0
202086163,91.44684,22.13855,13.0,1.0
202086178,98.58049,18.07214,12.2999992,1.0
202086181,95.04557,18.0185,11.6999998,1.0
202086182,103.12525,25.16118,13.0999994,1.0
202086183,102.42967,21.95049,13.0999994,1.0
202086184,92.53313,27.11661,12.2999992,1.0
202086186,99.06474,19.08982,11.7999992,1.0
202086189,91.51795,23.97564,13.1999998,1.0
202086194,100.50364,16.035,12.0999994,1.0
202086196,92.4202,17.9388,13.5999994,1.0
202086201,104.80694,20.3469,13.7999992,1.0
202086202,93.00552,21.64326,11.0,1.0
202086203,100.90561,25.32238,10.7999992,1.0
202086214,96.93347,26.03118,11.6999998,1.0
202086218,95.22286,17.66097,12.5999994,1.0
202086223,97.91323,27.91371,12.6999998,1.0
202086224,98.83212,21.43072,12.7999992,1.0
202086225,96.30833,20.771,12.6999998,1.0
202086240,93.33733,20.79036,13.1999998,1.0
202086250,95.59349,15.59914,13.1999998,1.0
202086253,93.81895,18.2458,13.5,1.0
202086255,94.60188,24.96401,13.0,1.0
202086261,94.51076,21.47739,12.3999996,1.0
202086268,90.88182,24.11076,13.6999998,1.0
202086277,91.47852,21.12159,10.8999996,1.0
202086281,96.25905,25.00725,10.8999996,1.0
202086282,96.89033,26.07733,12.8999996,1.0
