OBJID,RADEG,DECDEG,MAG0,PRI
210578113,54.457415,16.642624,11.5009995,1.0
210578443,61.334641,16.64741,13.5889997,1.0
210578532,60.679849,16.648907,10.1779995,1.0
210578691,56.612146,16.651295,10.6209993,1.0
210578809,60.604944,16.652892,13.2559996,1.0
210578857,58.977944,16.653547,12.8919992,1.0
210579087,61.226067,16.657042,11.177,1.0
210579117,53.101835,16.657479,12.2879992,1.0
210579253,56.966197,16.659549,13.8459997,1.0
210579275,52.919045,16.659834,11.9129992,1.0
210579292,57.251452,16.660175,12.2249994,1.0
210579547,55.731592,16.664189,13.1119995,1.0
210579589,54.732308,16.664867,13.059,1.0
210579746,59.099084,16.667207,13.276,1.0
210579749,55.938534,16.667247,10.382,1.0
210579801,60.553616,16.66808,13.1169996,1.0
210579872,59.409096,16.669072,13.4489994,1.0
210579968,60.755881,16.670597,13.4559994,1.0
210580014,53.031689,16.671462,13.6639996,1.0
210580056,55.969017,16.672025,9.6959991,1.0
210580059,54.622217,16.67204,13.1259995,1.0
210580175,52.849084,16.673789,12.7219992,1.0
210580215,52.091992,16.674349,12.6539993,1.0
210580236,53.277642,16.674585,13.092,1.0
210580471,54.129041,16.678289,9.8319998,1.0
210580681,59.02168,16.681449,12.585,1.0
210580844,55.895711,16.683778,13.2659998,1.0
210580883,59.728838,16.684495,11.9159994,1.0
210580990,56.129574,16.685854,12.0809994,1.0
210581012,60.001677,16.686177,10.2879992,1.0
210581034,52.995365,16.686492,12.3659992,1.0
210581144,57.416778,16.687994,10.9509993,1.0
210581202,60.28298,16.68862,10.8409996,1.0
210581470,53.336572,16.692952,12.4219999,1.0
210581549,54.593323,16.694212,12.158,1.0
210581555,60.421393,16.69431,12.9879999,1.0
210581668,59.865747,16.695753,12.3389997,1.0
210581865,59.164825,16.698647,13.1440001,1.0
210581907,54.427626,16.699377,11.1859999,1.0
210581982,53.842946,16.700543,12.0819998,1.0
210582056,60.463313,16.701578,12.6440001,1.0
210582129,52.728652,16.702723,11.7579994,1.0
210582309,54.078982,16.705907,12.3219995,1.0
210582324,56.051183,16.706078,10.0739994,1.0
210582477,57.473384,16.70827,13.151,1.0
210583014,53.824164,16.715697,10.9019995,1.0
210583110,52.860454,16.717271,13.5529995,1.0
210583420,53.036965,16.722271,11.9069996,1.0
210583505,53.481581,16.723515,13.2789993,1.0
210583506,53.531917,16.723551,13.125,1.0
210583818,53.025922,16.728003,9.2869997,1.0
210583826,56.19787,16.728113,12.9419994,1.0
210584078,56.776721,16.732339,12.9539995,1.0
210584199,59.740331,16.734221,11.0039997,1.0
210584219,60.451697,16.734463,13.1459999,1.0
210584324,54.25528,16.735837,10.691,1.0
210584413,56.166662,16.737103,11.8099995,1.0
210584420,60.184009,16.737144,12.5450001,1.0
210584678,55.748329,16.741028,12.9449997,1.0
210584768,53.2776,16.742283,13.7719994,1.0
210584974,60.113208,16.745244,12.8859997,1.0
210585133,60.885326,16.747777,13.0569992,1.0
210585259,56.919728,16.74957,12.8259993,1.0
210585361,53.293402,16.751161,13.1599998,1.0
210585685,56.632882,16.756319,12.3919992,1.0
210585703,56.976783,16.756635,12.0079994,1.0
210585823,59.717977,16.758313,12.1829996,1.0
210585869,56.522507,16.758886,13.2399998,1.0
210585896,60.731689,16.759214,12.3699999,1.0
210586011,59.213959,16.760781,13.2709999,1.0
210586108,52.427361,16.762333,8.8359995,1.0
210586179,59.695395,16.763342,9.9649992,1.0
210586300,52.76836,16.765187,12.8879995,1.0
210586693,57.302539,16.770551,13.7349997,1.0
210586950,52.246902,16.774649,12.6759996,1.0
210586964,55.48401,16.774842,10.8669996,1.0
210586967,59.386673,16.77489,12.2639999,1.0
210586984,56.902158,16.775122,12.3849993,1.0
210587638,54.581202,16.784892,10.1359997,1.0
210587750,59.702041,16.786587,12.8669996,1.0
210588132,53.621052,16.792276,13.9860001,1.0
210588152,60.736484,16.792557,12.7319994,1.0
210588175,54.345975,16.792979,12.2699995,1.0
210588237,60.521742,16.793735,13.2779999,1.0
210588278,60.027551,16.794478,12.1469994,1.0
210588282,60.869809,16.794499,13.4959993,1.0
210588284,59.202532,16.794525,12.2379999,1.0
210588341,53.006853,16.795416,13.0479994,1.0
210588416,54.188435,16.796366,12.7989998,1.0
210588705,53.957357,16.800647,10.6209993,1.0
210588959,59.321512,16.804579,10.8879995,1.0
210589088,53.488564,16.806449,13.2219992,1.0
210589372,59.64265,16.810352,13.809,1.0
210589604,53.130973,16.813995,12.6040001,1.0
210589718,54.350317,16.815673,13.9419994,1.0
210589795,59.449434,16.816798,10.4219999,1.0
210589911,53.143845,16.818346,12.9419994,1.0
210589989,55.648204,16.819626,13.6959991,1.0
210590043,55.332674,16.820444,10.9909992,1.0
210590083,61.112015,16.820978,13.1700001,1.0
210590249,52.333498,16.823514,13.4899998,1.0
210590280,61.340466,16.82405,12.052,1.0
210590283,53.131481,16.824097,13.1019993,1.0
210590346,57.865954,16.824815,11.658,1.0
210590651,55.885001,16.828902,10.4619999,1.0
210591127,56.337429,16.835973,10.9649992,1.0
210591380,55.738708,16.839829,12.3589993,1.0
210591553,52.428023,16.842235,12.1139994,1.0
210591774,54.211257,16.845453,13.2749996,1.0
210591914,56.03213,16.847323,13.2349997,1.0
210592074,59.241097,16.849487,11.8409996,1.0
210592214,53.465547,16.851617,10.2639999,1.0
210592325,55.616009,16.853501,12.4589996,1.0
210592875,59.653709,16.861688,10.8239994,1.0
210592894,59.942658,16.861921,10.8109999,1.0
210592903,55.552976,16.862067,11.2089996,1.0
210592909,59.852182,16.862109,12.6959991,1.0
210592993,56.223385,16.863274,10.4349995,1.0
210593121,54.51561,16.865265,11.6799994,1.0
210593358,52.767914,16.868704,13.8259993,1.0
210593405,53.502814,16.869353,13.8919992,1.0
210593410,60.97763,16.869395,11.8259993,1.0
210593474,54.64363,16.870426,11.6159992,1.0
210593780,59.739735,16.874604,13.2969999,1.0
210593804,60.538597,16.874846,13.0769997,1.0
210593914,53.803305,16.876385,11.3909998,1.0
210594040,53.366252,16.878477,12.7509995,1.0
210594088,60.642046,16.879071,9.3629999,1.0
210594212,57.705704,16.881003,10.1440001,1.0
210594292,57.261794,16.882158,13.4749994,1.0
210594356,56.275716,16.88307,12.2879992,1.0
210594367,60.18247,16.883266,12.2229996,1.0
210594484,54.420761,16.885066,12.5120001,1.0
210594569,60.810767,16.886334,11.8909998,1.0
210594740,52.833847,16.888714,13.3789997,1.0
210594798,52.678609,16.889672,12.2089996,1.0
210594805,59.50288,16.88977,13.4559994,1.0
210594811,56.705805,16.889823,12.375,1.0
210594854,60.046055,16.890694,11.1259995,1.0
210594962,60.124852,16.892306,12.9019995,1.0
210595237,59.600297,16.896667,13.7889996,1.0
210595579,56.190054,16.901716,11.9499998,1.0
210595704,59.731151,16.903444,9.408,1.0
210596089,53.961078,16.908448,11.5209999,1.0
210596100,60.866796,16.908577,13.5339994,1.0
210596205,55.536693,16.91017,10.7729998,1.0
210596211,54.368993,16.910282,13.0719995,1.0
210596544,60.189635,16.915551,12.974,1.0
210596584,55.491703,16.916055,10.9059992,1.0
210596591,56.015715,16.91618,12.3799992,1.0
210596693,53.782179,16.917829,13.2379999,1.0
210596699,54.579047,16.917919,13.2209997,1.0
210596975,59.544467,16.921992,13.2789993,1.0
210597110,60.784136,16.923964,12.0609999,1.0
210597319,55.40171,16.926943,12.2749996,1.0
210597322,60.0406,16.926983,11.4769993,1.0
210597352,56.698555,16.92748,11.0159998,1.0
210597504,53.684797,16.929806,12.2419996,1.0
210597665,57.119748,16.931938,11.2279997,1.0
210597857,55.488244,16.934812,12.0639992,1.0
210597978,57.353465,16.936461,11.1110001,1.0
210598340,56.868728,16.94163,12.9369993,1.0
210598341,60.374222,16.941654,11.9709997,1.0
210598347,55.63974,16.941754,12.0249996,1.0
210598350,60.654995,16.941773,12.5159998,1.0
210598581,53.968852,16.945443,12.8389997,1.0
210598683,56.49625,16.946616,11.5079994,1.0
210598966,55.716269,16.951153,12.4279995,1.0
210599047,59.890194,16.952252,13.3259993,1.0
210599058,53.745726,16.952455,11.5749998,1.0
210599093,56.788957,16.952987,11.3109999,1.0
210599294,59.65504,16.955595,13.2529993,1.0
210599330,55.526908,16.956031,9.0739994,1.0
210599393,59.556412,16.956763,13.5639992,1.0
210599414,53.197859,16.957091,13.6959991,1.0
210599467,53.09281,16.957899,11.5199995,1.0
210599599,54.272596,16.959854,12.4539995,1.0
210599680,53.747644,16.960864,13.4489994,1.0
210599695,59.813024,16.961106,13.0749998,1.0
210599705,61.06942,16.961308,12.0939999,1.0
210599792,57.001298,16.962504,8.9099998,1.0
210599987,52.644942,16.965507,11.4919996,1.0
210600043,53.048605,16.966155,13.1569996,1.0
210600132,53.03438,16.96727,11.2859993,1.0
210600314,65.50014,16.97021,11.0279999,1.0
210600419,60.771397,16.971711,12.474,1.0
210601021,60.292232,16.980425,13.1069994,1.0
210601140,57.297929,16.982109,11.1619997,1.0
210601384,54.177621,16.985505,12.8729992,1.0
210601517,60.016604,16.987302,11.8209991,1.0
210601699,54.415552,16.989722,10.2629995,1.0
210601884,65.380516,16.99243,13.1279993,1.0
210601920,60.382697,16.992922,13.0499992,1.0
210602020,60.335197,16.994516,12.9099998,1.0
210602165,65.313843,16.996634,12.3339996,1.0
210602383,54.10665,16.999789,13.8259993,1.0
210602466,61.183503,17.001034,11.9329996,1.0
210602685,53.576673,17.004142,11.967,1.0
210602794,60.266377,17.005692,11.1370001,1.0
210603330,55.565568,17.013508,10.4089994,1.0
210603371,57.526831,17.014216,13.4979992,1.0
210603402,59.621435,17.014795,12.9839993,1.0
210603742,53.352829,17.019026,12.3099995,1.0
210603795,61.146599,17.019756,11.5120001,1.0
210603892,53.936438,17.021298,10.6789999,1.0
210603953,53.094433,17.022154,12.2079992,1.0
210604137,65.257848,17.024716,13.2309999,1.0
210604219,65.623447,17.025568,13.5459995,1.0
210604403,65.489013,17.028381,13.4569998,1.0
210604565,59.789242,17.03061,11.6399994,1.0
210604816,60.566624,17.034334,12.4499998,1.0
210604826,56.629578,17.034465,12.6669998,1.0
210605011,65.144406,17.037109,12.1349993,1.0
210605233,57.044947,17.040042,11.7479992,1.0
210605244,61.231867,17.040132,12.5629997,1.0
210605265,56.475655,17.040427,13.0190001,1.0
210605371,55.513732,17.041977,12.6169996,1.0
210605519,53.43726,17.043712,12.5829992,1.0
210605557,57.133276,17.044212,12.2909994,1.0
210605642,61.196758,17.045345,12.533,1.0
210605996,54.134688,17.050126,12.9889994,1.0
210606310,65.580267,17.054275,11.1259995,1.0
210606490,55.659091,17.056803,13.1419992,1.0
210606491,53.565065,17.056804,12.2360001,1.0
210606582,65.12219,17.058021,11.7199993,1.0
210606650,53.568201,17.059013,12.2360001,1.0
210607031,54.053736,17.064223,12.9059992,1.0
210607033,56.637954,17.064244,12.8639994,1.0
210607186,55.567463,17.066241,11.5859995,1.0
210607646,61.035008,17.072418,12.5969992,1.0
210607672,65.386194,17.072752,11.8109999,1.0
210608013,53.004355,17.077446,12.3179998,1.0
210608215,53.797694,17.08011,13.8919992,1.0
210608233,53.686138,17.080321,12.875,1.0
210608234,60.28446,17.080332,13.401,1.0
210608243,55.795738,17.080503,12.5669994,1.0
210608251,60.161306,17.080648,12.7719994,1.0
210608585,52.952439,17.085401,12.1129999,1.0
210608699,54.533555,17.086905,12.1949997,1.0
210608760,54.396189,17.087846,13.4909992,1.0
210608892,54.005652,17.08993,12.6079998,1.0
210608897,65.429656,17.090063,11.4779997,1.0
210609023,55.354062,17.092029,13.3739996,1.0
210609156,60.567758,17.094021,12.9749994,1.0
210609267,53.249248,17.09565,12.8319998,1.0
210609345,57.582017,17.096724,13.2459993,1.0
210609471,60.624612,17.098751,11.9499998,1.0
210609658,55.716836,17.1015,12.9869995,1.0
210609725,57.373471,17.102523,11.3729992,1.0
210609921,54.220304,17.105013,13.5969992,1.0
210610210,65.416031,17.10954,8.8729992,1.0
210610252,65.317758,17.109962,12.7279997,1.0
210610610,56.70251,17.114857,13.6159992,1.0
210610962,60.029588,17.120191,12.5829992,1.0
210611076,53.337022,17.121629,12.4329996,1.0
210611270,61.15767,17.124203,12.4869995,1.0
210611675,54.222331,17.129995,12.2579994,1.0
210611806,57.484276,17.131824,9.5049992,1.0
210611807,57.725004,17.131836,12.632,1.0
210611837,61.192542,17.132174,11.8699999,1.0
210611868,57.538757,17.132823,13.1939993,1.0
210611976,53.078342,17.134308,13.6370001,1.0
210612027,53.301514,17.135012,13.316,1.0
210612573,56.728209,17.142833,12.5079994,1.0
210612655,60.443434,17.143819,12.1739998,1.0
210612828,55.464743,17.146459,12.9169998,1.0
210612993,51.911228,17.149023,11.4249992,1.0
210613050,55.273611,17.14973,13.1349993,1.0
210613156,56.153686,17.151279,13.2969999,1.0
210613245,56.561822,17.152752,11.2719994,1.0
210613396,65.417186,17.154807,10.4209995,1.0
210613397,56.558337,17.154839,12.3929996,1.0
210613424,57.246776,17.155361,11.7709999,1.0
210613430,57.347161,17.15546,13.0929995,1.0
210613581,65.632395,17.157589,11.3709993,1.0
210613610,54.307127,17.158027,12.2109995,1.0
210614106,55.24438,17.16459,9.1329994,1.0
210614157,55.908169,17.165368,12.6809998,1.0
210614163,56.412958,17.165441,12.9359999,1.0
210614175,56.643493,17.165708,11.0939999,1.0
210614304,53.0374,17.167546,10.46,1.0
210614477,60.705866,17.169727,13.0579996,1.0
210614617,56.224563,17.171379,12.2159996,1.0
210614631,56.746419,17.171498,12.5199995,1.0
210614693,54.290097,17.172385,12.9429998,1.0
210614790,56.899209,17.173589,12.3729992,1.0
210614981,57.28851,17.175937,11.8069992,1.0
210615007,54.333379,17.176317,11.2209997,1.0
210615192,60.942091,17.178913,13.7950001,1.0
210615206,57.35161,17.179082,12.2179995,1.0
210615400,57.428074,17.181899,13.1449995,1.0
210615625,56.938836,17.18523,11.5549994,1.0
210615776,53.070432,17.187492,11.5749998,1.0
210616225,55.861132,17.194226,11.1409998,1.0
210616446,65.801834,17.197268,10.5549994,1.0
210616453,60.841421,17.197344,12.8579998,1.0
210616487,65.759727,17.197815,11.7259998,1.0
210616711,54.436313,17.200952,10.0609999,1.0
210616740,65.95462,17.201278,11.4729996,1.0
210616794,53.786816,17.201985,11.1939993,1.0
210616849,65.118124,17.202794,13.9849997,1.0
210616864,53.697029,17.203175,13.3339996,1.0
210617105,60.019584,17.206638,12.5309992,1.0
210617160,57.303,17.207371,13.2579994,1.0
210617295,57.401616,17.209163,12.6009998,1.0
210617393,60.604351,17.210335,12.3969994,1.0
210617543,65.772371,17.212541,12.4509993,1.0
210617593,56.309637,17.213295,13.1919994,1.0
210617643,66.023776,17.214174,12.6409998,1.0
210617827,53.635473,17.216736,11.3659992,1.0
210617878,57.007705,17.217368,12.0239992,1.0
210618153,60.80622,17.221036,12.9399996,1.0
210618281,54.217552,17.222945,9.5609999,1.0
210618287,65.989476,17.222978,10.6619997,1.0
210618294,60.97198,17.223047,10.9169998,1.0
210618444,53.764931,17.2252,10.3859997,1.0
210618515,56.109905,17.226199,13.8449993,1.0
210618536,55.639086,17.226498,13.4449997,1.0
210618537,54.419634,17.226511,10.5819998,1.0
210618830,66.044332,17.230636,12.8829994,1.0
210619025,55.478531,17.23351,11.7319994,1.0
210619139,65.046274,17.235104,13.0039997,1.0
210619210,53.77623,17.236118,11.5079994,1.0
210619667,56.679266,17.242769,11.533,1.0
210619810,65.597611,17.244877,10.0569992,1.0
210619812,57.754178,17.24491,12.5559998,1.0
210619926,57.604035,17.246507,9.6329994,1.0
210619963,58.383472,17.247072,11.6869993,1.0
210620074,57.174054,17.248676,13.3779993,1.0
210620197,57.733897,17.250397,12.5129995,1.0
210620207,53.618299,17.250661,12.8049994,1.0
210620295,65.85988,17.251907,13.0789995,1.0
210620371,55.690405,17.253027,12.9159994,1.0
210620400,57.133886,17.253449,12.3329992,1.0
210620508,65.512617,17.254854,13.8729992,1.0
210620793,65.35245,17.2586,12.4549999,1.0
210621257,60.710153,17.265202,12.7269993,1.0
210621309,51.850012,17.265935,12.5489998,1.0
210621463,53.935022,17.26798,12.1679993,1.0
210621522,52.0246,17.268822,13.0949993,1.0
210621891,60.843182,17.27419,9.993,1.0
210622013,53.374926,17.275869,11.9699993,1.0
210622246,55.165936,17.279178,12.1069994,1.0
210622311,51.817904,17.280099,12.2789993,1.0
210622339,60.91709,17.280507,13.6049995,1.0
210622369,57.467123,17.280861,12.4679995,1.0
210622384,51.990035,17.281086,11.3459997,1.0
210622388,54.180958,17.28114,10.934,1.0
210622478,56.317641,17.282437,12.9069996,1.0
210622498,54.33139,17.282796,12.6489992,1.0
210622570,57.035746,17.283993,12.9059992,1.0
210622572,53.751742,17.28401,11.71,1.0
210622839,57.280161,17.287531,11.3839998,1.0
210622852,65.130837,17.287722,11.9309998,1.0
210622863,60.399965,17.287927,9.7449999,1.0
210622942,57.100206,17.28912,11.802,1.0
210622988,65.965047,17.289693,12.8909998,1.0
210623151,57.424375,17.291832,13.0539999,1.0
210623187,52.262275,17.292334,10.7579994,1.0
210623267,55.653693,17.293506,8.0970001,1.0
210623298,66.058505,17.293962,12.6779995,1.0
210623351,53.473994,17.294696,12.0689993,1.0
210623357,55.386845,17.294794,12.3219995,1.0
210623426,53.944121,17.295668,13.842,1.0
210623454,54.068257,17.296259,11.1209993,1.0
210623530,60.512859,17.297382,9.7509995,1.0
210623841,57.272919,17.301389,11.927,1.0
210623928,58.523208,17.302579,13.4729996,1.0
210624012,53.448519,17.303665,12.941,1.0
210624041,56.727373,17.304052,13.1999998,1.0
210624145,60.903502,17.305386,13.7399998,1.0
210624302,52.278752,17.307777,10.3859997,1.0
210624718,58.952067,17.313216,12.5599995,1.0
210624910,66.122775,17.315957,13.0309992,1.0
210625165,57.299592,17.319903,13.401,1.0
210625258,65.101484,17.321002,13.7209997,1.0
210625287,57.649652,17.321567,12.3219995,1.0
210625325,56.626507,17.322115,12.8579998,1.0
210625430,55.975664,17.323559,11.2849998,1.0
210625588,55.576341,17.325887,12.5369997,1.0
210625823,53.412332,17.329254,9.1919994,1.0
210625993,53.542281,17.331671,10.2489996,1.0
210626218,60.351492,17.334706,13.3139992,1.0
210626232,55.457902,17.3349,10.8189993,1.0
210626443,66.351091,17.338011,12.9509993,1.0
210626728,57.694925,17.341814,13.566,1.0
210626780,53.774302,17.342597,13.5149994,1.0
210626797,54.294965,17.342793,13.1729994,1.0
210626805,66.011208,17.342943,12.1629992,1.0
210626852,58.652633,17.343714,9.1219997,1.0
210626900,60.658123,17.344388,9.6459999,1.0
210626912,54.359989,17.344614,13.191,1.0
210626929,57.359627,17.344956,13.3979998,1.0
210626938,56.511654,17.345047,13.901,1.0
210627056,60.590292,17.347002,12.3979998,1.0
210627164,60.47306,17.348604,11.2049999,1.0
210627352,56.861409,17.351256,11.5219994,1.0
210627529,55.603792,17.353538,10.6700001,1.0
210627659,65.679935,17.355257,9.4909992,1.0
210627805,65.392582,17.357206,12.375,1.0
210627824,60.45992,17.357337,12.8499994,1.0
210627850,57.319869,17.357682,12.3309994,1.0
210628150,65.481581,17.362199,12.5289993,1.0
210628341,54.003302,17.365169,11.0269995,1.0
210628687,65.398204,17.37008,11.0279999,1.0
210628771,60.683584,17.371309,13.4879999,1.0
